Jan,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h
1,2,2,2,1,14,9,9,3,7,9,11,2,3,1,2,2,1,3,1,3,3,2,3,2
2,2,3,1,8,4,9,5,9,13,6,11,4,6,2,4,2,1,4,5,2,3,2,5,3
3,3,4,6,20,4,27,9,12,26,8,10,20,3,5,15,26,11,12,21,12,4,26,27,2
4,4,11,9,22,19,11,22,10,23,8,11,3,18,12,1,3,2,1,1,2,3,3,4,5
5,2,2,4,3,6,4,3,10,15,4,6,3,4,2,2,2,1,1,-1,1,8,2,4,1
6,1,2,3,3,6,9,12,5,9,13,8,2,1,1,1,3,5,6,1,-1,2,2,3,1
7,1,-1,2,2,6,3,3,6,6,9,3,1,1,4,-1,2,1,1,2,3,4,2,3,-1,-1
8,3,-1,1,3,2,4,9,4,3,7,15,8,9,1,4,-1,5,9,2,3,-1,1,1,-1,-1
9,-1,3,-1,1,17,4,7,4,8,8,5,4,2,4,-1,-1,-1,-1,9,1,2,2,6,3
10,1,-1,-1,18,4,11,6,17,8,1,-1,2,4,-1,-1,-1,3,-1,-1,1,1,1,10,-1,-1
11,-1,-1,-1,1,3,49,7,4,8,6,10,2,1,3,4,3,4,-1,-1,1,-1,-1,-1,-1,-1
12,-1,-1,3,6,1,4,3,2,3,6,3,2,6,1,1,1,-1,-1,3,1,-1,2,-1,1
13,-1,-1,-1,2,17,2,3,4,17,11,11,2,6,17,-1,-1,1,-1,1,1,-1,1,1,-1,-1
14,-1,-1,-1,3,5,5,6,3,3,4,2,2,1,-1,4,2,-1,2,1,-1,-1,1,3,-1,-1
15,-1,-1,1,2,3,6,3,3,8,1,2,4,12,1,1,45,5,1,1,8,2,-1,4,-1,-1
16,-1,-1,1,2,15,3,9,3,26,10,14,8,-1,-1,9,-1,-1,-1,1,5,-1,2,2,-1,-1
17,-1,-1,-1,8,2,2,5,5,3,10,2,-1,4,3,-1,-1,-1,-1,1,3,1,2,1,-1,-1
18,-1,-1,4,1,6,9,5,2,19,4,9,2,1,1,4,3,-1,-1,-1,1,-1,-1,1,1
19,-1,1,1,4,3,3,16,7,5,1,4,2,1,-1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1
20,1,-1,-1,1,3,3,4,15,1,3,2,1,8,1,1,1,1,-1,2,1,2,2,-1,1
21,1,1,1,1,6,5,4,4,7,7,2,4,4,1,2,-1,9,1,1,3,2,2,1,-1,-1
22,1,-1,1,5,4,3,9,6,23,8,5,5,2,5,1,3,1,-1,1,1,2,7,4,2
23,-1,1,2,2,3,6,7,4,5,7,5,20,1,2,-1,1,2,-1,1,-1,4,2,10,-1,-1
24,-1,1,3,2,6,5,4,7,6,3,6,3,2,2,1,1,1,1,5,-1,2,2,2,1
25,-1,1,11,4,3,5,7,3,6,5,7,5,1,15,1,1,1,1,4,1,2,1,5,1
26,1,-1,1,2,5,16,2,21,5,4,2,4,5,2,-1,3,1,-1,-1,1,1,3,2,1
27,-1,-1,-1,2,4,7,7,14,8,4,1,4,1,2,2,-1,-1,-1,1,-1,2,2,5,1
28,3,1,1,2,4,5,5,5,3,3,6,1,3,4,1,-1,-1,-1,6,-1,2,2,4,-1,-1
29,2,1,1,1,6,4,3,3,4,4,6,1,8,1,2,-1,1,1,-1,1,1,8,1,-1,-1
30,6,2,2,2,16,3,17,9,3,4,2,-1,1,3,-1,-1,1,-1,-1,2,2,2,1,-1,-1
31,-1,-1,-1,2,2,3,4,2,2,3,8,4,1,3,1,-1,-1,-1,1,1,2,1,1,-1,-1
