Dec,00h,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h
1,-1,6,-1,-1,10,-1,-1,-1,-1,-1,8,-1,-1,-1,5,-1,-1,9,8,10,10,15,15,24
2,13,9,11,12,10,9,-1,-1,-1,6,7,-1,4,-1,4,6,11,12,4,10,12,16,-1,-1,-1
3,7,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,6,7,4,6,7,11,11,18,16,12
4,18,20,-1,11,11,-1,9,6,1,2,6,8,14,8,10,7,12,12,10,15,14,-1,-1,18
5,8,-1,-1,-1,-1,2,5,4,6,10,-1,-1,-1,-1,-1,6,5,11,4,3,17,10,12,13
6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7,-1,-1,-1,-1,-1,11,8,1,4,6,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8,19,4,-1,12,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,6,6,10,13,13,22,12,14,22
9,3,6,3,1,2,-1,-1,4,-1,-1,5,4,6,11,6,-1,-1,-1,4,7,8,10,8,7
10,7,12,4,10,6,10,5,-1,-1,-1,-1,-1,-1,-1,-1,4,5,7,7,11,18,17,-1,6
11,13,12,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,13,14,13,18,18,-1,-1,-1
12,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,24,10,7,14,14,26,-1,-1,-1,-1
13,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,12,11,10,9,26,-1,34,-1,-1,-1
14,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,34,35,35,40,27,13,8,40,35,46,48,59,33
15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,11,16,39,14,19,24,23,-1,-1,-1,-1,-1
16,11,16,16,6,-1,-1,8,-1,-1,-1,-1,-1,8,11,6,5,8,19,9,9,12,24,-1,20
17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,5,11,8,10,14,8,16,-1,-1,-1
18,21,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,8,7,8,6,7,13,11,16,12,18
19,-1,7,10,10,7,-1,11,3,-1,-1,-1,-1,-1,9,4,5,4,8,11,20,13,-1,-1,-1,-1
20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,15,13,3,8,9,15,-1,-1,-1,-1
21,-1,-1,-1,-1,-1,4,13,-1,-1,-1,-1,-1,-1,-1,4,3,9,10,8,6,12,14,-1,-1,-1
22,14,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,2,-1,5,7,7,10,19,6,8,18,16,6
23,19,11,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,10,6,16,22,23,-1,-1,-1
24,7,12,-1,-1,4,5,7,5,-1,-1,-1,-1,-1,-1,-1,6,5,9,8,10,15,-1,-1,-1,-1
25,-1,8,16,-1,4,6,-1,4,2,-1,-1,-1,-1,-1,-1,6,15,3,11,9,9,-1,-1,-1,-1
26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,7,8,12,13,15,-1,-1,-1,-1
27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,6,6,7,8,-1,-1,-1,-1
28,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,4,6,6,9,16,13,11,-1,-1
29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,17,15,15,18,-1,-1,-1
30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,7,10,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
31,16,8,11,-1,-1,-1,4,4,2,5,8,3,5,8,7,3,6,10,5,8,19,12,-1,13
