2010-07-01 01:00:00,80.36753995098306,6.9687495117625415
2010-07-01 02:00:00,117.03514586049941,9.40048913160764
2010-07-01 03:00:00,110.55598844845593,9.057099474150942
2010-07-01 04:00:00,68.9261375647662,6.240279286255369
2010-07-01 05:00:00,59.502997628984986,5.5247146336313415
2010-07-01 06:00:00,151.4840703264122,11.48397773478221
2010-07-01 07:00:00,197.00459373850552,13.759397667275
2010-07-01 08:00:00,200.39522840146384,13.795776461672956
2010-07-01 09:00:00,198.88133402954534,13.563594403448638
2010-07-01 10:00:00,214.23041572490237,14.064915849446171
2010-07-01 11:00:00,276.38357001255764,16.342903099614183
2010-07-01 12:00:00,246.4008270260817,14.912856458854781
2010-07-01 13:00:00,232.9464347924313,14.124452290591925
2010-07-01 14:00:00,245.49845057928212,14.342172620773164
2010-07-01 15:00:00,215.09651983006665,12.947289017761323
2010-07-01 16:00:00,197.19174699486672,12.045403081005993
2010-07-01 17:00:00,169.36185194507598,10.842281551352299
2010-07-01 18:00:00,176.05276738656886,11.270623519864092
2010-07-01 19:00:00,169.05250723482973,11.146992224924674
2010-07-01 20:00:00,174.24200065077667,11.564847769173797
2010-07-01 21:00:00,120.17868192215073,9.05880899398276
2010-07-01 22:00:00,114.68970089492514,8.874955508488426
2010-07-01 23:00:00,91.6985523043877,7.58902618634235
2010-07-02 00:00:00,47.275368157712286,4.467102403011731
2010-07-02 01:00:00,41.775037211429535,4.038545280352934
2010-07-02 02:00:00,91.03333908025417,7.749272440884197
2010-07-02 03:00:00,90.14184797260378,7.729599694716338
2010-07-02 04:00:00,89.8158965218637,7.730121587863707
2010-07-02 05:00:00,96.47214344233133,8.182660409028363
2010-07-02 06:00:00,189.5720106461141,13.472296156908312
2010-07-02 07:00:00,120.19342481908836,9.623175607895579
2010-07-02 08:00:00,190.86024256294277,13.330257566388955
2010-07-02 09:00:00,233.350830351934,15.094210426287365
2010-07-02 10:00:00,235.9225329687665,14.981095824619986
2010-07-02 11:00:00,287.47397005113794,16.737381632797497
2010-07-02 12:00:00,279.7623116139448,16.152084591942298
2010-07-02 13:00:00,251.41521377432318,14.814783546107453
2010-07-02 14:00:00,256.12478473403445,14.713984429972175
2010-07-02 15:00:00,212.2428460806549,12.822059246859979
2010-07-02 16:00:00,203.9600068170694,12.299251179100885
2010-07-02 17:00:00,169.6326505659651,10.859617656606686
2010-07-02 18:00:00,155.18212971143575,10.368542177323313
2010-07-02 19:00:00,165.11005683209282,10.982957607994894
2010-07-02 20:00:00,176.0051782597087,11.65622768079926
2010-07-02 21:00:00,180.25009428341392,12.043466013254198
2010-07-02 22:00:00,143.83216465578752,10.462250506420608
2010-07-02 23:00:00,137.28989299832418,10.261528390710579
2010-07-03 00:00:00,12.929911299801823,1.3783331757661252
2010-07-03 01:00:00,85.24962377448229,7.310094930627447
2010-07-03 02:00:00,38.64715080407537,3.789664924898912
2010-07-03 03:00:00,90.25557142938914,7.73935140068444
2010-07-03 04:00:00,120.35230644386604,9.698265230588701
2010-07-03 05:00:00,144.6720606618458,11.128620050911215
2010-07-03 06:00:00,170.28411791095925,12.485837312799065
2010-07-03 07:00:00,225.95607913686246,15.097325581944977
2010-07-03 08:00:00,265.995575881836,16.657289093838884
2010-07-03 09:00:00,282.17232443860837,17.07784597073998
2010-07-03 10:00:00,302.01469648578455,17.554247666201857
2010-07-03 11:00:00,294.50750029656746,16.975130111296863
2010-07-03 12:00:00,243.50565530314185,14.76469907720734
2010-07-03 13:00:00,244.58083823817736,14.538821727365123
2010-07-03 14:00:00,246.1662791784096,14.332354887650826
2010-07-03 15:00:00,228.93849213504114,13.443731160690406
2010-07-03 16:00:00,213.82450425814812,12.66587051347083
2010-07-03 17:00:00,234.8346809605585,13.402723164136694
2010-07-03 18:00:00,153.50942240467418,10.302877837930449
2010-07-03 19:00:00,158.8877479700863,10.712209782852646
2010-07-03 20:00:00,29.629780615841796,2.9054390296855876
2010-07-03 21:00:00,120.98461396055033,9.1195584071168
2010-07-03 22:00:00,127.2486949621482,9.59173127845075
2010-07-03 23:00:00,-41.31468803065522,-5.902098290093603
2010-07-04 00:00:00,159.91839948375602,11.601700078107015
2010-07-04 01:00:00,91.45193797891302,7.729099448604676
2010-07-04 02:00:00,113.06088562382689,9.170448770099899
2010-07-04 03:00:00,156.9502281073191,11.76391695615646
2010-07-04 04:00:00,171.784156749654,12.595825496856346
2010-07-04 05:00:00,199.26603667562514,13.985734000370561
2010-07-04 06:00:00,166.92528599051013,12.305895349078229
2010-07-04 07:00:00,230.2320907795898,15.281040572881471
2010-07-04 08:00:00,239.7514625206417,15.540779073295713
2010-07-04 09:00:00,293.00610917381846,17.479279040522236
2010-07-04 10:00:00,310.80987355571904,17.8555606983894
2010-07-04 11:00:00,310.7461431764446,17.53641938292986
2010-07-04 12:00:00,318.1453104925143,17.46049228770055
2010-07-04 13:00:00,278.4170245871397,15.762260142744474
2010-07-04 14:00:00,276.0292322332099,15.382507715747016
2010-07-04 15:00:00,213.08242691463929,12.82605487085246
2010-07-04 16:00:00,215.37825939295664,12.713376672157256
2010-07-04 17:00:00,158.9424627464441,10.412666944270098
2010-07-04 18:00:00,133.52283020243902,9.371465490769129
2010-07-04 19:00:00,125.49105489048327,9.104077992429744
2010-07-04 20:00:00,39.242141240771375,3.7080338084554536
2010-07-04 21:00:00,-11.262914927905056,-1.3461758146331542
2010-07-04 22:00:00,36.85143669544796,3.562562852724589
2010-07-04 23:00:00,38.67937732715838,3.739276543572953
2010-07-05 00:00:00,13.002609415908195,1.3860828209819163
